time_sec,frame_id,x,y,z,yaw_rad,left_wall_m,right_wall_m,scan_stamp_sec
10.320,odom,0.945057,0.888530,0,1.429668,,,
10.340,odom,0.945764,0.893503,0,1.436104,,,
10.360,odom,0.946416,0.898313,0,1.442323,,,
10.380,odom,0.947064,0.903332,0,1.448807,,,
10.400,odom,0.947686,0.908406,0,1.455356,,,
10.420,odom,0.948259,0.913345,0,1.461726,,,
10.440,odom,0.948815,0.918429,0,1.468279,,,
10.460,odom,0.949328,0.923410,0,1.474693,,,
10.480,odom,0.949824,0.928553,0,1.481314,,,
10.500,odom,0.950284,0.933684,0,1.487914,,,
10.520,odom,0.950703,0.938725,0,1.494394,,,
10.540,odom,0.951091,0.943795,0,1.500909,,,
10.560,odom,0.951449,0.948908,0,1.507476,,,
10.580,odom,0.951771,0.953989,0,1.513998,,,
10.600,odom,0.952063,0.959134,0,1.520601,,,
10.620,odom,0.952325,0.964336,0,1.527274,,,
10.640,odom,0.952540,0.969284,0,1.533619,,,
10.660,odom,0.952732,0.974427,0,1.540213,,,
10.680,odom,0.952892,0.979669,0,1.546933,,,
10.700,odom,0.953016,0.984851,0,1.553573,,,
10.720,odom,0.953107,0.990146,0,1.560358,,,
10.740,odom,0.953161,0.995347,0,1.567022,,,
10.760,odom,0.953181,1.000489,0,1.573610,,,
10.780,odom,0.953166,1.005795,0,1.580408,,,
10.800,odom,0.953114,1.011154,0,1.587274,,,
10.820,odom,0.953029,1.016314,0,1.593887,,,
10.840,odom,0.952907,1.021602,0,1.600663,,,
10.860,odom,0.952748,1.026916,0,1.607474,,,
10.880,odom,0.952555,1.032186,0,1.614231,,,
10.900,odom,0.952319,1.037621,0,1.621201,,,
10.920,odom,0.952045,1.043046,0,1.628160,,,
10.940,odom,0.951738,1.048398,0,1.635028,,,
10.960,odom,0.951388,1.053837,0,1.642010,,,
10.980,odom,0.950994,1.059351,0,1.649093,,,
11.000,odom,0.950562,1.064860,0,1.656173,,,
11.020,odom,0.950099,1.070272,0,1.663132,,,
11.040,odom,0.949574,1.075943,0,1.670429,,,
11.060,odom,0.949008,1.081598,0,1.677711,,,
11.080,odom,0.948403,1.087241,0,1.684981,,,
11.100,odom,0.947745,1.092980,0,1.692383,,,
11.120,odom,0.947035,1.098791,0,1.699883,,,
11.140,odom,0.946283,1.104582,0,1.707365,,,
11.160,odom,0.945488,1.110368,0,1.714848,,,
11.180,odom,0.944644,1.116183,0,1.722376,,,
11.200,odom,0.943727,1.122191,0,1.730162,,,
11.220,odom,0.942800,1.127958,0,1.737646,,,
11.240,odom,0.941811,1.133827,0,1.745270,,,
11.260,odom,0.940793,1.139603,0,1.752785,,,
11.280,odom,0.939730,1.145383,0,1.760314,,,
11.300,odom,0.938635,1.151086,0,1.767755,,,
11.320,odom,0.937544,1.156556,0,1.774900,,,
11.340,odom,0.936409,1.162039,0,1.782074,,,
11.360,odom,0.935209,1.167632,0,1.789403,,,
11.380,odom,0.934058,1.172814,0,1.796204,,,
11.400,odom,0.932850,1.178083,0,1.803130,,,
11.420,odom,0.931581,1.183447,0,1.810192,,,
11.440,odom,0.930282,1.188768,0,1.817209,,,
11.460,odom,0.928957,1.194037,0,1.824170,,,
11.480,odom,0.927578,1.199364,0,1.831220,,,
11.500,odom,0.926164,1.204669,0,1.838254,,,
11.520,odom,0.924700,1.210010,0,1.845350,,,
11.540,odom,0.923139,1.215554,0,1.852728,,,
11.560,odom,0.921551,1.221035,0,1.860038,,,
11.580,odom,0.919955,1.226400,0,1.867211,,,
11.600,odom,0.918236,1.232027,0,1.874748,,,
11.620,odom,0.916452,1.237716,0,1.882387,,,
11.640,odom,0.914580,1.243528,0,1.890211,,,
11.660,odom,0.912539,1.249699,0,1.898539,,,
11.680,odom,0.910708,1.255085,0,1.905826,,,
11.700,odom,0.908761,1.260676,0,1.913411,,,
11.720,odom,0.906676,1.266522,0,1.921363,,,
11.740,odom,0.904526,1.272402,0,1.929385,,,
11.760,odom,0.902400,1.278074,0,1.937145,,,
11.780,odom,0.900237,1.283710,0,1.944879,,,
11.800,odom,0.898017,1.289365,0,1.952663,,,
11.820,odom,0.895752,1.295008,0,1.960453,,,
11.840,odom,0.893455,1.300600,0,1.968198,,,
11.860,odom,0.891253,1.305846,0,1.975487,,,
11.880,odom,0.888939,1.311250,0,1.983019,,,
11.900,odom,0.886645,1.316494,0,1.990352,,,
11.920,odom,0.884405,1.321517,0,1.997399,,,
11.940,odom,0.881999,1.326809,0,2.004847,,,
11.960,odom,0.879722,1.331723,0,2.011786,,,
11.980,odom,0.877283,1.336890,0,2.019106,,,
12.000,odom,0.874861,1.341925,0,2.026264,,,
12.020,odom,0.872343,1.347067,0,2.033599,,,
12.040,odom,0.869758,1.352246,0,2.041016,,,
12.060,odom,0.867082,1.357513,0,2.048585,,,
12.080,odom,0.864369,1.362751,0,2.056142,,,
12.100,odom,0.861531,1.368133,0,2.063938,,,
12.120,odom,0.858699,1.373402,0,2.071601,,,
12.140,odom,0.855769,1.378756,0,2.079421,,,
12.160,odom,0.852749,1.384172,0,2.087366,,,
12.180,odom,0.849659,1.389612,0,2.095382,,,
12.200,odom,0.846476,1.395112,0,2.103523,,,
12.220,odom,0.843200,1.400669,0,2.111787,,,
12.240,odom,0.839885,1.406187,0,2.120035,,,
12.260,odom,0.836622,1.411517,0,2.128042,,,
12.280,odom,0.833328,1.416805,0,2.136023,,,
12.300,odom,0.829933,1.422157,0,2.144144,,,
12.320,odom,0.826591,1.427333,0,2.152038,,,
12.340,odom,0.823155,1.432563,0,2.160055,,,
12.360,odom,0.819915,1.437409,0,2.167523,,,
12.380,odom,0.816624,1.442254,0,2.175027,,,
12.400,odom,0.813203,1.447210,0,2.182743,,,
12.420,odom,0.809909,1.451903,0,2.190088,,,
12.440,odom,0.806558,1.456605,0,2.197486,,,
12.460,odom,0.803093,1.461389,0,2.205054,,,
12.480,odom,0.799606,1.466129,0,2.212593,,,
12.500,odom,0.796116,1.470799,0,2.220062,,,
12.520,odom,0.792559,1.475486,0,2.227600,,,
12.540,odom,0.788861,1.480282,0,2.235360,,,
12.560,odom,0.785164,1.485001,0,2.243040,,,
12.580,odom,0.781444,1.489674,0,2.250693,,,
12.600,odom,0.777602,1.494426,0,2.258522,,,
