time_sec,frame_id,x,y,z,yaw_rad,left_wall_m,right_wall_m,scan_stamp_sec
1780787558.017926,odom,1.863556,1.490202,0.000000,1.459357,1.684373,0.657494,1780787557.261756
1780787558.068129,odom,1.865026,1.504660,0.000000,1.489652,1.684373,0.657494,1780787557.261756
1780787558.118009,odom,1.865871,1.515855,0.000000,1.513054,1.604160,1.042902,1780787557.962325
1780787558.168071,odom,1.866434,1.526636,0.000000,1.535556,1.604160,1.042902,1780787557.962325
1780787558.217932,odom,1.866828,1.543319,0.000000,1.570344,1.588973,1.127461,1780787558.061836
1780787558.268647,odom,1.866769,1.554445,0.000000,1.593536,1.599691,1.174902,1780787558.161772
1780787558.318031,odom,1.883475,1.538838,0.000000,0.000000,1.599691,1.174902,1780787558.161772
1780787558.368267,odom,1.865586,1.580842,0.000000,1.648621,1.584945,1.155175,1780787558.262191
1780787558.417962,odom,1.864281,1.595616,0.000000,1.679540,1.584945,1.155175,1780787558.262191
1780787558.468549,odom,1.862714,1.608845,0.000000,1.707308,1.584945,1.155175,1780787558.262191
1780787558.518665,odom,1.879686,1.593966,0.000000,0.000000,1.594331,1.151595,1780787558.361652
1780787558.568929,odom,1.859755,1.628187,0.000000,1.748099,1.594331,1.151595,1780787558.361652
1780787558.618298,odom,1.856956,1.642923,0.000000,1.779366,1.603717,1.143103,1780787558.461569
1780787558.668755,odom,1.854736,1.653135,0.000000,1.801150,1.603717,1.143103,1780787558.461569
1780787558.719008,odom,1.870430,1.645760,0.000000,0.000000,1.612211,1.135067,1780787558.562011
1780787558.768044,odom,1.846530,1.684201,0.000000,1.868140,1.612211,1.135067,1780787558.562011
1780787558.817933,odom,1.842912,1.695752,0.000000,1.893370,1.630118,1.129234,1780787558.661690
1780787558.868515,odom,1.839338,1.706242,0.000000,1.916473,1.630118,1.129234,1780787558.661690
1780787558.918099,odom,1.833555,1.721739,0.000000,1.950952,1.640827,1.131453,1780787558.762031
1780787558.968402,odom,1.829698,1.731245,0.000000,1.972338,1.648879,1.125544,1780787558.862344
1780787559.018563,odom,1.823404,1.745629,0.000000,2.005066,1.648879,1.125544,1780787558.862344
1780787559.067926,odom,1.819106,1.754770,0.000000,2.026122,1.648879,1.125544,1780787558.862344
1780787559.118037,odom,1.812071,1.768750,0.000000,2.058746,1.648879,1.125544,1780787558.862344
1780787559.168046,odom,1.806846,1.778460,0.000000,2.081731,1.648879,1.125544,1780787558.862344
1780787559.217994,odom,1.798618,1.792750,0.000000,2.116104,1.648879,1.125544,1780787558.862344
1780787559.268212,odom,1.792851,1.802134,0.000000,2.139064,1.727612,1.135713,1780787559.162364
1780787559.318023,odom,1.783887,1.815828,0.000000,2.173182,1.727612,1.135713,1780787559.162364
1780787559.368182,odom,1.777643,1.824799,0.000000,2.195965,1.727612,1.135713,1780787559.162364
1780787559.417910,odom,1.767936,1.837933,0.000000,2.230010,1.727612,1.135713,1780787559.162364
1780787559.468032,odom,1.761149,1.846589,0.000000,2.252939,1.727612,1.135713,1780787559.162364
1780787559.518038,odom,1.775610,1.842093,0.000000,0.000000,1.727612,1.135713,1780787559.162364
1780787559.567916,odom,1.742594,1.868353,0.000000,2.312564,1.727612,1.135713,1780787559.162364
1780787559.617916,odom,1.730159,1.881583,0.000000,2.350413,1.727612,1.135713,1780787559.162364
1780787559.668262,odom,1.721379,1.890351,0.000000,2.376278,0.897857,1.169591,1780787559.562170
1780787559.718108,odom,1.736843,1.885273,0.000000,0.000000,0.897857,1.169591,1780787559.562170
1780787559.768644,odom,1.699325,1.910505,0.000000,2.438564,0.897857,1.169591,1780787559.562170
1780787559.817935,odom,1.686183,1.921378,0.000000,2.474120,0.902956,1.121314,1780787559.661805
1780787559.868769,odom,1.677396,1.928221,0.000000,2.497335,0.876480,1.184198,1780787559.761732
1780787559.918488,odom,1.692316,1.925126,0.000000,0.000000,0.876480,1.184198,1780787559.761732
1780787559.968502,odom,1.653671,1.945156,0.000000,2.558104,0.840788,1.078757,1780787559.861639
1780787560.017997,odom,1.638382,1.954975,0.000000,2.595983,0.840788,1.078757,1780787559.861639
1780787560.068266,odom,1.627452,1.961511,0.000000,2.622529,0.840788,1.078757,1780787559.861639
1780787560.117915,odom,1.610113,1.971103,0.000000,2.663837,0.823715,1.029497,1780787559.961773
1780787560.168704,odom,1.598428,1.977053,0.000000,2.691170,0.815294,0.989262,1780787560.061707
1780787560.219081,odom,1.581072,1.985162,0.000000,2.731106,0.815294,0.989262,1780787560.061707
1780787560.269116,odom,1.569933,1.989927,0.000000,2.756359,0.808797,0.979898,1780787560.161854
1780787560.317915,odom,1.553833,1.996231,0.000000,2.792404,0.808797,0.979898,1780787560.161854
1780787560.368148,odom,1.542891,2.000140,0.000000,2.816623,0.796679,0.897143,1780787560.261605
1780787560.417920,odom,1.526167,2.005553,0.000000,2.853266,0.796679,0.897143,1780787560.261605
1780787560.468552,odom,1.514854,2.008833,0.000000,2.877820,0.784332,0.847576,1780787560.362356
1780787560.517906,odom,1.497527,2.013282,0.000000,2.915111,0.784332,0.847576,1780787560.362356
1780787560.568232,odom,1.485614,2.015948,0.000000,2.940558,0.784332,0.847576,1780787560.362356
1780787560.617926,odom,1.467705,2.019362,0.000000,2.978563,0.767870,0.820713,1780787560.461717
1780787560.668176,odom,1.455961,2.021219,0.000000,3.003347,0.760564,0.755821,1780787560.561792
1780787560.718228,odom,1.463632,2.028787,0.000000,0.000000,0.760564,0.755821,1780787560.561792
1780787560.770131,odom,1.428519,2.024395,0.000000,3.060939,0.760564,0.755821,1780787560.561792
1780787560.817940,odom,1.412832,2.025491,0.000000,3.093720,0.751162,0.720069,1780787560.661707
1780787560.868566,odom,1.402302,2.025937,0.000000,3.115690,0.745646,0.688723,1780787560.762053
1780787560.918225,odom,1.402914,2.035857,0.000000,0.000000,0.745646,0.688723,1780787560.762053
1780787560.968392,odom,1.374806,2.026019,0.000000,-3.110174,0.747115,0.659165,1780787560.862160
1780787561.017978,odom,1.357538,2.025271,0.000000,-3.074142,0.747115,0.659165,1780787560.862160
1780787561.068210,odom,1.345887,2.024413,0.000000,-3.049791,0.739428,0.598827,1780787560.962396
1780787561.118067,odom,1.328880,2.022645,0.000000,-3.014147,0.739428,0.598827,1780787560.962396
1780787561.167932,odom,1.317654,2.021140,0.000000,-2.990537,0.727214,0.586298,1780787561.061734
1780787561.218010,odom,1.300972,2.018401,0.000000,-2.955297,0.727214,0.586298,1780787561.061734
1780787561.268350,odom,1.289739,2.016214,0.000000,-2.931443,0.717998,0.603119,1780787561.161811
1780787561.318405,odom,1.273003,2.012436,0.000000,-2.895677,0.717998,0.603119,1780787561.161811
1780787561.367939,odom,1.261360,2.009436,0.000000,-2.870615,0.717998,0.603119,1780787561.161811
1780787561.418036,odom,1.243858,2.004339,0.000000,-2.832614,0.717998,0.603119,1780787561.161811
1780787561.468215,odom,1.232232,2.000547,0.000000,-2.807122,0.717998,0.603119,1780787561.161811
1780787561.518349,odom,1.215039,1.994326,0.000000,-2.769007,0.717998,0.603119,1780787561.161811
1780787561.568055,odom,1.204124,1.989983,0.000000,-2.744521,0.717998,0.603119,1780787561.161811
1780787561.618017,odom,1.187893,1.982945,0.000000,-2.707643,0.717998,0.603119,1780787561.161811
1780787561.667918,odom,1.177256,1.977936,0.000000,-2.683134,0.717998,0.603119,1780787561.161811
1780787561.718137,odom,1.163061,1.991088,0.000000,0.000000,0.717998,0.603119,1780787561.161811
1780787561.767946,odom,1.150911,1.964111,0.000000,-2.621107,0.717998,0.603119,1780787561.161811
1780787561.817930,odom,1.134517,1.954431,0.000000,-2.581420,0.717998,0.603119,1780787561.161811
1780787561.868021,odom,1.123266,1.947265,0.000000,-2.553613,0.717998,0.603119,1780787561.161811
1780787561.918064,odom,1.106151,1.960762,0.000000,0.000000,0.695450,0.503147,1780787561.761616
1780787561.968043,odom,1.096381,1.928257,0.000000,-2.484967,0.695450,0.503147,1780787561.761616
1780787562.017961,odom,1.082012,1.916893,0.000000,-2.446778,0.694707,0.514125,1780787561.861710
1780787562.068519,odom,1.072779,1.909098,0.000000,-2.421590,0.694707,0.514125,1780787561.861710
1780787562.118219,odom,1.050432,1.922216,0.000000,0.000000,0.694707,0.514125,1780787561.861710
1780787562.167913,odom,1.050117,1.888174,0.000000,-2.357285,0.694707,0.514125,1780787561.861710
1780787562.217908,odom,1.037146,1.874900,0.000000,-2.318599,0.694707,0.514125,1780787561.861710
1780787562.268484,odom,1.016718,1.891937,0.000000,0.000000,0.694707,0.514125,1780787561.861710
1780787562.318243,odom,1.000516,1.876911,0.000000,0.000000,0.658656,0.477151,1780787562.161761
1780787562.367906,odom,1.007253,1.839887,0.000000,-2.222597,0.658656,0.477151,1780787562.161761
1780787562.417962,odom,0.995374,1.823864,0.000000,-2.181018,0.658656,0.477151,1780787562.161761
1780787562.467924,odom,0.988137,1.813367,0.000000,-2.154439,0.658656,0.477151,1780787562.161761
1780787562.518182,odom,0.955770,1.824400,0.000000,0.000000,0.658656,0.477151,1780787562.161761
1780787562.567988,odom,0.972077,1.787657,0.000000,-2.091241,0.658656,0.477151,1780787562.161761
1780787562.617941,odom,0.963400,1.772080,0.000000,-2.055379,0.628182,0.469401,1780787562.461726
1780787562.667997,odom,0.957533,1.760786,0.000000,-2.034528,0.628182,0.469401,1780787562.461726
1780787562.717977,odom,0.918916,1.768593,0.000000,0.000000,0.617739,0.463182,1780787562.561700
1780787562.768001,odom,0.944014,1.732698,0.000000,-2.000972,0.617739,0.463182,1780787562.561700
1780787562.818486,odom,0.936423,1.715991,0.000000,-1.991711,0.607455,0.496814,1780787562.661855
1780787562.868330,odom,0.929685,1.700888,0.000000,-1.988426,0.605265,0.480104,1780787562.761714
1780787562.918306,odom,0.924586,1.689391,0.000000,-1.987811,0.605265,0.480104,1780787562.761714
1780787562.968498,odom,0.919913,1.678843,0.000000,-1.987810,0.603842,,1780787562.861890
1780787563.017985,odom,0.912810,1.662809,0.000000,-1.987810,0.603842,,1780787562.861890
1780787563.068182,odom,0.872765,1.669512,0.000000,0.000000,0.603842,,1780787562.861890
1780787563.118726,odom,0.900924,1.635977,0.000000,-1.987245,0.623747,0.415438,1780787562.961623
1780787563.168098,odom,0.896010,1.624852,0.000000,-1.982796,0.623747,0.415438,1780787562.961623
1780787563.217910,odom,0.888933,1.608437,0.000000,-1.965120,0.623747,0.415438,1780787562.961623
1780787563.268049,odom,0.849612,1.610245,0.000000,0.000000,0.623747,0.415438,1780787562.961623
1780787563.318030,odom,0.841705,1.590952,0.000000,0.000000,0.623747,0.415438,1780787562.961623
1780787563.368280,odom,0.872580,1.564728,0.000000,-1.875729,0.623747,0.415438,1780787562.961623
1780787563.417922,odom,0.868720,1.552167,0.000000,-1.848337,0.623747,0.415438,1780787562.961623
1780787563.467922,odom,0.829423,1.550400,0.000000,0.000000,0.623747,0.415438,1780787562.961623
1780787563.518296,odom,0.861302,1.523481,0.000000,-1.787797,0.623747,0.415438,1780787562.961623
1780787563.568316,odom,0.858862,1.512088,0.000000,-1.763573,0.625224,0.408725,1780787563.461704
1780787563.617900,odom,0.855599,1.494180,0.000000,-1.726453,0.625224,0.408725,1780787563.461704
1780787563.668294,odom,0.853205,1.477785,0.000000,-1.694820,0.625224,0.408725,1780787563.461704
1780787563.718029,odom,0.851646,1.464669,0.000000,-1.672248,0.625224,0.408725,1780787563.461704
1780787563.768066,odom,0.850528,1.453154,0.000000,-1.653747,0.625224,0.408725,1780787563.461704
1780787563.818010,odom,0.849231,1.435734,0.000000,-1.628441,0.625224,0.408725,1780787563.461704
1780787563.868578,odom,0.848600,1.424011,0.000000,-1.613290,0.625224,0.408725,1780787563.461704
1780787563.918376,odom,0.847991,1.407175,0.000000,-1.596300,0.577679,0.533504,1780787563.761710
1780787563.968163,odom,0.847726,1.395851,0.000000,-1.588703,0.577679,0.533504,1780787563.761710
1780787564.017982,odom,0.847463,1.378619,0.000000,-1.582007,0.579146,0.524001,1780787563.861848
1780787564.068019,odom,0.804701,1.366163,0.000000,0.000000,0.579146,0.524001,1780787563.861848
1780787564.118175,odom,0.847222,1.350234,0.000000,-1.575362,0.562697,0.569362,1780787563.961730
1780787564.168507,odom,0.847176,1.338737,0.000000,-1.573329,0.562697,0.569362,1780787563.961730
1780787564.217930,odom,0.847145,1.321548,0.000000,-1.571518,0.562697,0.569362,1780787563.961730
1780787564.267885,odom,0.847139,1.305465,0.000000,-1.570553,0.562697,0.569362,1780787563.961730
1780787564.317932,odom,0.847143,1.293273,0.000000,-1.570062,0.562697,0.569362,1780787563.961730
1780787564.368346,odom,0.847153,1.281893,0.000000,-1.566977,0.562697,0.569362,1780787563.961730
1780787564.418086,odom,0.847263,1.265224,0.000000,-1.558593,0.562174,0.523206,1780787564.261735
1780787564.468346,odom,0.808015,1.246283,0.000000,0.000000,0.549819,,1780787564.361699
1780787564.517977,odom,0.808016,1.226774,0.000000,0.000000,0.549819,,1780787564.361699
1780787564.568381,odom,0.847848,1.225238,0.000000,-1.552459,0.549819,,1780787564.361699
1780787564.618066,odom,0.848225,1.207839,0.000000,-1.542326,0.492537,0.510141,1780787564.461887
1780787564.667980,odom,0.811245,1.187646,0.000000,0.000000,0.492537,0.510141,1780787564.461887
1780787564.718156,odom,0.811676,1.168168,0.000000,0.000000,0.560072,0.533735,1780787564.561759
1780787564.768257,odom,0.849736,1.167050,0.000000,-1.513225,0.560072,0.533735,1780787564.561759
1780787564.817909,odom,0.850886,1.149722,0.000000,-1.485321,0.507048,0.542028,1780787564.661956
1780787564.868562,odom,0.815704,1.128990,0.000000,0.000000,0.448590,0.559030,1780787564.761648
1780787564.918269,odom,0.816663,1.109736,0.000000,0.000000,0.448590,0.559030,1780787564.761648
1780787564.968065,odom,0.855429,1.111257,0.000000,-1.409162,0.448590,0.559030,1780787564.761648
1780787565.018112,odom,0.858295,1.094874,0.000000,-1.374491,0.448590,0.559030,1780787564.761648
1780787565.067984,odom,0.822425,1.071905,0.000000,0.000000,0.448590,0.559030,1780787564.761648
1780787565.118383,odom,0.824590,1.053164,0.000000,0.000000,0.448590,0.559030,1780787564.761648
1780787565.168028,odom,0.866704,1.056673,0.000000,-1.342950,0.448590,0.559030,1780787564.761648
1780787565.217920,odom,0.870355,1.041002,0.000000,-1.339877,0.448590,0.559030,1780787564.761648
1780787565.268141,odom,0.833120,1.016213,0.000000,0.000000,0.448590,0.559030,1780787564.761648
1780787565.318207,odom,0.836265,0.997883,0.000000,0.000000,0.448590,0.559030,1780787564.761648
1780787565.368170,odom,0.880146,0.999516,0.000000,-1.338900,0.448590,0.559030,1780787564.761648
1780787565.418382,odom,0.882839,0.988113,0.000000,-1.338900,0.449010,0.619956,1780787565.261681
1780787565.469435,odom,0.885374,0.977379,0.000000,-1.338900,0.449010,0.619956,1780787565.261681
1780787565.518328,odom,0.849556,0.943998,0.000000,0.000000,0.471001,0.564401,1780787565.361861
1780787565.568355,odom,0.891666,0.950731,0.000000,-1.338900,0.504287,0.592360,1780787565.462462
1780787565.617935,odom,0.893837,0.941538,0.000000,-1.338900,0.504287,0.592360,1780787565.462462
1780787565.668277,odom,0.858929,0.911242,0.000000,0.000000,0.493228,0.655183,1780787565.561743
1780787565.718150,odom,0.861464,0.897861,0.000000,0.000000,0.493228,0.655183,1780787565.561743
1780787565.768060,odom,0.896534,0.930120,0.000000,-1.338900,0.451018,0.595830,1780787565.661858
1780787565.817936,odom,0.896534,0.930120,0.000000,-1.338900,0.451018,0.595830,1780787565.661858
1780787565.868084,odom,0.896534,0.930120,0.000000,-1.338900,0.451018,0.595830,1780787565.661858
1780787565.918173,odom,0.867794,0.874038,0.000000,0.000000,0.471086,0.674569,1780787565.761744
1780787565.968340,odom,0.896534,0.930120,0.000000,-1.338900,0.451931,0.652993,1780787565.861727
1780787566.018044,odom,0.896534,0.930120,0.000000,-1.338900,0.451931,0.652993,1780787565.861727
1780787566.068700,odom,0.870235,0.869764,0.000000,0.000000,0.451931,0.652993,1780787565.861727
1780787566.118396,odom,0.870027,0.867184,0.000000,0.000000,0.457395,0.605139,1780787565.961872
1780787566.168842,odom,0.896534,0.930120,0.000000,-1.338900,0.457395,0.605139,1780787565.961872
1780787566.217918,odom,0.896534,0.930120,0.000000,-1.338900,0.499225,0.619216,1780787566.061786
1780787566.268080,odom,0.871776,0.869023,0.000000,0.000000,0.499225,0.619216,1780787566.061786
1780787566.318094,odom,0.871466,0.868351,0.000000,0.000000,0.467181,0.671316,1780787566.162622
1780787566.368884,odom,0.896534,0.930120,0.000000,-1.338900,0.467181,0.671316,1780787566.162622
1780787566.417985,odom,0.896534,0.930120,0.000000,-1.338900,0.467181,0.671316,1780787566.162622
1780787566.467978,odom,0.896534,0.930120,0.000000,-1.338900,0.467181,0.671316,1780787566.162622
1780787566.518222,odom,0.872267,0.872528,0.000000,0.000000,0.467181,0.671316,1780787566.162622
1780787566.568122,odom,0.896534,0.930120,0.000000,-1.338900,0.481067,0.561918,1780787566.461714
1780787566.618143,odom,0.896534,0.930120,0.000000,-1.338900,0.481067,0.561918,1780787566.461714
1780787566.667922,odom,0.873335,0.877411,0.000000,0.000000,0.481067,0.561918,1780787566.461714
1780787566.718027,odom,0.896534,0.930120,0.000000,-1.338900,0.481067,0.561918,1780787566.461714
1780787566.768034,odom,0.896534,0.930120,0.000000,-1.338900,0.481067,0.561918,1780787566.461714
1780787566.817913,odom,0.896534,0.930120,0.000000,-1.338900,0.481067,0.561918,1780787566.461714
1780787566.867927,odom,0.873905,0.882554,0.000000,-0.000000,0.481067,0.561918,1780787566.461714
1780787566.918118,odom,0.873520,0.883075,0.000000,-0.000000,0.481067,0.561918,1780787566.461714
1780787566.967912,odom,0.896534,0.930120,0.000000,-1.338900,0.481067,0.561918,1780787566.461714
1780787567.017914,odom,0.896534,0.930120,0.000000,-1.338900,0.481067,0.561918,1780787566.461714
1780787567.068248,odom,0.874387,0.887457,0.000000,-0.000000,0.494328,0.640672,1780787566.961779
1780787567.117932,odom,0.896534,0.930120,0.000000,-1.338900,0.494328,0.640672,1780787566.961779
1780787567.168295,odom,0.896534,0.930120,0.000000,-1.338900,0.460039,0.581998,1780787567.061746
1780787567.217958,odom,0.896534,0.930120,0.000000,-1.338900,0.460039,0.581998,1780787567.061746
1780787567.268018,odom,0.874777,0.891901,0.000000,-0.000000,0.460070,0.673552,1780787567.161864
1780787567.318166,odom,0.874367,0.892361,0.000000,-0.000000,0.460070,0.673552,1780787567.161864
1780787567.368411,odom,0.896534,0.930120,0.000000,-1.338900,0.472086,0.606765,1780787567.261797
1780787567.417899,odom,0.896534,0.930120,0.000000,-1.338900,0.472086,0.606765,1780787567.261797
1780787567.468256,odom,0.875133,0.895879,0.000000,-0.000000,0.468961,0.577678,1780787567.361744
1780787567.518067,odom,0.874705,0.896249,0.000000,-0.000000,0.468961,0.577678,1780787567.361744
1780787567.568301,odom,0.896534,0.930120,0.000000,-1.338900,0.429010,,1780787567.461966
1780787567.618606,odom,0.896534,0.930120,0.000000,-1.338900,0.429010,,1780787567.461966
1780787567.667912,odom,0.875420,0.899334,0.000000,-0.000000,0.429010,,1780787567.461966
1780787567.718259,odom,0.874985,0.899640,0.000000,-0.000000,0.429010,,1780787567.461966
1780787567.767911,odom,0.896534,0.930120,0.000000,-1.338900,0.429010,,1780787567.461966
1780787567.817912,odom,0.896534,0.930120,0.000000,-1.338900,0.429010,,1780787567.461966
1780787567.867908,odom,0.875661,0.902349,0.000000,-0.000000,0.429010,,1780787567.461966
1780787567.918210,odom,0.875232,0.902604,0.000000,-0.000000,0.429010,,1780787567.461966
1780787567.967927,odom,0.896534,0.930120,0.000000,-1.338900,0.429010,,1780787567.461966
1780787568.017909,odom,0.896534,0.930120,0.000000,-1.338900,0.429010,,1780787567.461966
1780787568.067982,odom,0.875891,0.905000,0.000000,-0.000000,0.469052,0.588863,1780787567.961765
1780787568.118324,odom,0.875452,0.905194,0.000000,-0.000000,0.469052,0.588863,1780787567.961765
1780787568.168442,odom,0.896534,0.930120,0.000000,-1.338900,0.484149,0.653563,1780787568.061666
1780787568.217913,odom,0.896534,0.930120,0.000000,-1.338900,0.484149,0.653563,1780787568.061666
1780787568.267936,odom,0.896534,0.930120,0.000000,-1.338900,0.484149,0.653563,1780787568.061666
1780787568.318176,odom,0.875562,0.907352,0.000000,-0.000000,0.466725,0.676225,1780787568.161788
1780787568.368008,odom,0.896534,0.930120,0.000000,-1.338900,0.466725,0.676225,1780787568.161788
1780787568.417973,odom,0.896534,0.930120,0.000000,-1.338900,0.466725,0.676225,1780787568.161788
1780787568.468031,odom,0.876191,0.909213,0.000000,-0.000000,0.466725,0.676225,1780787568.161788
1780787568.518234,odom,0.875747,0.909308,0.000000,-0.000000,0.466725,0.676225,1780787568.161788
